model,J,q_capacity,# consumers,method,success,beta1,fun_obj optimo,fun_obj,secuencialidad de elecciones,X_1
Sequential,10,20,100,l-bfgs-b,True,3.1626895296717583,228.04059549432918,228.3394232436549,"[4. 6. 5. 4. 7. 9. 3. 9. 0. 5. 5. 7. 8. 3. 0. 5. 2. 8. 8. 3. 1. 4. 4. 3.
 2. 5. 6. 9. 3. 1. 7. 0. 7. 6. 4. 5. 3. 4. 6. 8. 7. 8. 9. 8. 0. 7. 0. 5.
 3. 8. 3. 7. 6. 6. 6. 0. 6. 7. 9. 1. 0. 0. 5. 7. 6. 1. 1. 7. 1. 4. 6. 9.
 2. 7. 6. 3. 5. 5. 9. 0. 1. 8. 7. 7. 5. 1. 1. 0. 0. 0. 2. 8. 5. 7. 9. 3.
 9. 2. 6. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,3.1626895296717583,228.04059549432918,228.3394232436549,"[4. 6. 5. 4. 7. 9. 3. 9. 0. 5. 5. 7. 8. 3. 0. 5. 2. 8. 8. 3. 1. 4. 4. 3.
 2. 5. 6. 9. 3. 1. 7. 0. 7. 6. 4. 5. 3. 4. 6. 8. 7. 8. 9. 8. 0. 7. 0. 5.
 3. 8. 3. 7. 6. 6. 6. 0. 6. 7. 9. 1. 0. 0. 5. 7. 6. 1. 1. 7. 1. 4. 6. 9.
 2. 7. 6. 3. 5. 5. 9. 0. 1. 8. 7. 7. 5. 1. 1. 0. 0. 0. 2. 8. 5. 7. 9. 3.
 9. 2. 6. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,0.8108599640651787,230.11261812785546,230.42710746553607,"[8. 2. 9. 1. 9. 7. 5. 3. 3. 9. 3. 7. 2. 3. 4. 7. 8. 3. 4. 7. 3. 5. 2. 5.
 0. 5. 1. 7. 5. 3. 7. 0. 8. 6. 2. 1. 0. 9. 5. 8. 1. 6. 9. 5. 3. 9. 7. 5.
 2. 2. 4. 1. 1. 9. 6. 5. 8. 1. 0. 7. 9. 8. 5. 7. 0. 4. 1. 8. 2. 0. 7. 6.
 3. 7. 8. 1. 3. 2. 0. 9. 6. 5. 5. 3. 1. 7. 3. 2. 4. 2. 0. 5. 3. 5. 3. 8.
 5. 6. 0. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,0.8108599640651787,230.11261812785546,230.42710746553607,"[8. 2. 9. 1. 9. 7. 5. 3. 3. 9. 3. 7. 2. 3. 4. 7. 8. 3. 4. 7. 3. 5. 2. 5.
 0. 5. 1. 7. 5. 3. 7. 0. 8. 6. 2. 1. 0. 9. 5. 8. 1. 6. 9. 5. 3. 9. 7. 5.
 2. 2. 4. 1. 1. 9. 6. 5. 8. 1. 0. 7. 9. 8. 5. 7. 0. 4. 1. 8. 2. 0. 7. 6.
 3. 7. 8. 1. 3. 2. 0. 9. 6. 5. 5. 3. 1. 7. 3. 2. 4. 2. 0. 5. 3. 5. 3. 8.
 5. 6. 0. 8.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,0.3078907451084108,230.23752288463223,230.87354677708328,"[8. 9. 7. 4. 3. 3. 2. 5. 9. 3. 1. 6. 7. 9. 5. 2. 5. 6. 4. 6. 3. 0. 2. 8.
 1. 5. 5. 5. 7. 6. 2. 7. 3. 3. 0. 1. 9. 6. 4. 5. 7. 3. 2. 3. 7. 4. 9. 7.
 2. 0. 2. 5. 5. 3. 0. 0. 7. 7. 1. 2. 7. 6. 8. 6. 9. 0. 4. 9. 4. 3. 1. 2.
 1. 6. 2. 7. 7. 2. 2. 8. 6. 0. 5. 7. 3. 3. 6. 6. 9. 5. 9. 9. 3. 6. 2. 3.
 8. 7. 8. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,0.3078907451084108,230.23752288463223,230.87354677708328,"[8. 9. 7. 4. 3. 3. 2. 5. 9. 3. 1. 6. 7. 9. 5. 2. 5. 6. 4. 6. 3. 0. 2. 8.
 1. 5. 5. 5. 7. 6. 2. 7. 3. 3. 0. 1. 9. 6. 4. 5. 7. 3. 2. 3. 7. 4. 9. 7.
 2. 0. 2. 5. 5. 3. 0. 0. 7. 7. 1. 2. 7. 6. 8. 6. 9. 0. 4. 9. 4. 3. 1. 2.
 1. 6. 2. 7. 7. 2. 2. 8. 6. 0. 5. 7. 3. 3. 6. 6. 9. 5. 9. 9. 3. 6. 2. 3.
 8. 7. 8. 6.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,2.331784814619132,229.04985156417413,229.07430431949808,"[7. 9. 8. 0. 8. 8. 7. 6. 1. 2. 1. 2. 4. 4. 2. 8. 4. 6. 4. 1. 6. 2. 7. 9.
 8. 5. 5. 6. 0. 0. 6. 6. 0. 4. 0. 3. 3. 1. 0. 3. 6. 9. 5. 7. 6. 7. 2. 9.
 0. 3. 3. 9. 6. 6. 1. 0. 6. 9. 3. 4. 8. 6. 5. 2. 2. 0. 5. 7. 9. 4. 5. 9.
 1. 7. 0. 5. 7. 4. 0. 8. 0. 8. 6. 4. 7. 3. 9. 4. 0. 7. 5. 5. 7. 4. 7. 0.
 3. 0. 9. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,2.331784814619132,229.04985156417413,229.07430431949808,"[7. 9. 8. 0. 8. 8. 7. 6. 1. 2. 1. 2. 4. 4. 2. 8. 4. 6. 4. 1. 6. 2. 7. 9.
 8. 5. 5. 6. 0. 0. 6. 6. 0. 4. 0. 3. 3. 1. 0. 3. 6. 9. 5. 7. 6. 7. 2. 9.
 0. 3. 3. 9. 6. 6. 1. 0. 6. 9. 3. 4. 8. 6. 5. 2. 2. 0. 5. 7. 9. 4. 5. 9.
 1. 7. 0. 5. 7. 4. 0. 8. 0. 8. 6. 4. 7. 3. 9. 4. 0. 7. 5. 5. 7. 4. 7. 0.
 3. 0. 9. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.719349859244904,229.60126223575324,229.61878070694843,"[4. 1. 1. 9. 0. 6. 0. 8. 0. 4. 4. 7. 6. 7. 0. 5. 6. 8. 3. 4. 4. 8. 5. 7.
 8. 4. 3. 3. 5. 7. 0. 6. 9. 5. 5. 8. 6. 6. 3. 6. 3. 4. 6. 5. 7. 8. 1. 9.
 0. 8. 9. 9. 7. 5. 7. 1. 9. 4. 3. 3. 3. 5. 7. 7. 4. 2. 9. 2. 4. 9. 4. 3.
 7. 0. 5. 4. 3. 7. 1. 3. 5. 7. 6. 7. 3. 9. 2. 4. 9. 0. 5. 8. 6. 0. 5. 3.
 1. 7. 0. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,1.719349859244904,229.60126223575324,229.61878070694843,"[4. 1. 1. 9. 0. 6. 0. 8. 0. 4. 4. 7. 6. 7. 0. 5. 6. 8. 3. 4. 4. 8. 5. 7.
 8. 4. 3. 3. 5. 7. 0. 6. 9. 5. 5. 8. 6. 6. 3. 6. 3. 4. 6. 5. 7. 8. 1. 9.
 0. 8. 9. 9. 7. 5. 7. 1. 9. 4. 3. 3. 3. 5. 7. 7. 4. 2. 9. 2. 4. 9. 4. 3.
 7. 0. 5. 4. 3. 7. 1. 3. 5. 7. 6. 7. 3. 9. 2. 4. 9. 0. 5. 8. 6. 0. 5. 3.
 1. 7. 0. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,0.1662398233254649,230.25239806825743,230.99902073863888,"[5. 1. 3. 7. 3. 6. 5. 6. 6. 5. 0. 8. 8. 8. 8. 3. 9. 0. 0. 4. 7. 0. 3. 6.
 8. 6. 5. 2. 3. 3. 1. 7. 8. 9. 9. 2. 4. 5. 1. 2. 7. 0. 6. 8. 6. 0. 6. 5.
 3. 8. 4. 2. 4. 2. 2. 8. 7. 4. 6. 9. 4. 5. 4. 2. 4. 7. 5. 7. 1. 8. 7. 6.
 1. 1. 9. 9. 4. 7. 4. 7. 3. 7. 3. 4. 9. 3. 1. 2. 9. 7. 2. 7. 1. 0. 8. 5.
 8. 7. 7. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,0.1662398233254649,230.25239806825743,230.99902073863888,"[5. 1. 3. 7. 3. 6. 5. 6. 6. 5. 0. 8. 8. 8. 8. 3. 9. 0. 0. 4. 7. 0. 3. 6.
 8. 6. 5. 2. 3. 3. 1. 7. 8. 9. 9. 2. 4. 5. 1. 2. 7. 0. 6. 8. 6. 0. 6. 5.
 3. 8. 4. 2. 4. 2. 2. 8. 7. 4. 6. 9. 4. 5. 4. 2. 4. 7. 5. 7. 1. 8. 7. 6.
 1. 1. 9. 9. 4. 7. 4. 7. 3. 7. 3. 4. 9. 3. 1. 2. 9. 7. 2. 7. 1. 0. 8. 5.
 8. 7. 7. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,0.4143581447762094,230.22048230039226,230.77918383498653,"[2. 3. 7. 7. 7. 9. 5. 9. 0. 7. 5. 8. 1. 7. 7. 0. 2. 3. 7. 6. 7. 0. 1. 7.
 3. 3. 6. 5. 2. 2. 1. 7. 2. 5. 7. 5. 4. 7. 9. 0. 5. 4. 4. 7. 3. 8. 8. 9.
 2. 9. 5. 3. 6. 7. 6. 1. 8. 8. 6. 3. 1. 0. 4. 9. 3. 8. 5. 8. 9. 7. 6. 4.
 3. 8. 0. 5. 3. 1. 6. 4. 2. 0. 5. 8. 7. 0. 2. 4. 1. 4. 6. 9. 9. 9. 7. 1.
 9. 7. 4. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,0.4143581447762094,230.22048230039226,230.77918383498653,"[2. 3. 7. 7. 7. 9. 5. 9. 0. 7. 5. 8. 1. 7. 7. 0. 2. 3. 7. 6. 7. 0. 1. 7.
 3. 3. 6. 5. 2. 2. 1. 7. 2. 5. 7. 5. 4. 7. 9. 0. 5. 4. 4. 7. 3. 8. 8. 9.
 2. 9. 5. 3. 6. 7. 6. 1. 8. 8. 6. 3. 1. 0. 4. 9. 3. 8. 5. 8. 9. 7. 6. 4.
 3. 8. 0. 5. 3. 1. 6. 4. 2. 0. 5. 8. 7. 0. 2. 4. 1. 4. 6. 9. 9. 9. 7. 1.
 9. 7. 4. 0.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,4.459668279782624,225.88575697580904,227.20797666586066,"[9. 2. 7. 3. 1. 7. 8. 1. 7. 0. 0. 6. 6. 3. 2. 0. 1. 0. 6. 0. 6. 7. 0. 2.
 0. 8. 3. 7. 1. 5. 6. 0. 1. 6. 8. 5. 0. 3. 4. 5. 0. 7. 2. 1. 8. 9. 9. 9.
 1. 6. 4. 7. 7. 4. 7. 5. 0. 8. 3. 0. 9. 5. 3. 4. 2. 0. 6. 8. 0. 2. 8. 2.
 9. 8. 8. 0. 7. 6. 0. 4. 8. 6. 6. 4. 0. 8. 7. 5. 5. 4. 5. 5. 5. 0. 9. 6.
 8. 0. 5. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,4.459668279782624,225.88575697580904,227.20797666586066,"[9. 2. 7. 3. 1. 7. 8. 1. 7. 0. 0. 6. 6. 3. 2. 0. 1. 0. 6. 0. 6. 7. 0. 2.
 0. 8. 3. 7. 1. 5. 6. 0. 1. 6. 8. 5. 0. 3. 4. 5. 0. 7. 2. 1. 8. 9. 9. 9.
 1. 6. 4. 7. 7. 4. 7. 5. 0. 8. 3. 0. 9. 5. 3. 4. 2. 0. 6. 8. 0. 2. 8. 2.
 9. 8. 8. 0. 7. 6. 0. 4. 8. 6. 6. 4. 0. 8. 7. 5. 5. 4. 5. 5. 5. 0. 9. 6.
 8. 0. 5. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,2.027269998429046,228.60447902226053,228.60464454893207,"[0. 1. 9. 2. 7. 1. 7. 6. 0. 5. 9. 7. 0. 6. 9. 6. 8. 2. 2. 1. 6. 6. 8. 1.
 6. 1. 7. 1. 2. 7. 4. 6. 8. 2. 2. 7. 1. 1. 2. 3. 0. 1. 7. 3. 8. 1. 7. 3.
 0. 4. 8. 1. 9. 6. 6. 0. 3. 6. 8. 4. 4. 8. 0. 1. 1. 2. 0. 1. 6. 1. 6. 6.
 2. 5. 5. 1. 7. 1. 6. 1. 7. 9. 0. 9. 4. 6. 1. 8. 6. 0. 3. 0. 1. 0. 7. 5.
 5. 0. 0. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,2.108680694048358,229.26989785324022,229.27252249073496,"[0. 1. 9. 2. 7. 1. 7. 6. 0. 5. 9. 7. 0. 6. 9. 6. 8. 2. 2. 1. 6. 6. 8. 1.
 6. 1. 7. 1. 2. 7. 4. 6. 8. 2. 2. 7. 1. 1. 2. 3. 0. 1. 7. 3. 8. 1. 7. 3.
 0. 4. 8. 1. 9. 6. 6. 0. 3. 6. 8. 4. 4. 8. 0. 1. 1. 2. 0. 1. 6. 1. 6. 6.
 2. 5. 5. 1. 7. 1. 6. 1. 7. 9. 0. 9. 4. 6. 1. 8. 6. 0. 3. 0. 1. 0. 7. 5.
 5. 0. 0. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,2.2824004744361317,229.1005011981155,229.11821152166308,"[0. 0. 1. 2. 5. 9. 0. 0. 2. 1. 3. 7. 1. 2. 3. 9. 1. 6. 3. 0. 5. 6. 7. 5.
 8. 8. 8. 6. 3. 0. 6. 5. 0. 0. 2. 9. 6. 6. 0. 7. 1. 9. 5. 4. 0. 2. 9. 9.
 6. 6. 2. 5. 8. 3. 8. 7. 3. 0. 7. 8. 4. 1. 6. 8. 4. 1. 5. 3. 8. 9. 6. 9.
 7. 5. 5. 6. 0. 3. 4. 7. 4. 1. 3. 2. 6. 8. 0. 2. 2. 3. 4. 0. 1. 0. 7. 1.
 1. 1. 5. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,2.2824004744361317,229.1005011981155,229.11821152166308,"[0. 0. 1. 2. 5. 9. 0. 0. 2. 1. 3. 7. 1. 2. 3. 9. 1. 6. 3. 0. 5. 6. 7. 5.
 8. 8. 8. 6. 3. 0. 6. 5. 0. 0. 2. 9. 6. 6. 0. 7. 1. 9. 5. 4. 0. 2. 9. 9.
 6. 6. 2. 5. 8. 3. 8. 7. 3. 0. 7. 8. 4. 1. 6. 8. 4. 1. 5. 3. 8. 9. 6. 9.
 7. 5. 5. 6. 0. 3. 4. 7. 4. 1. 3. 2. 6. 8. 0. 2. 2. 3. 4. 0. 1. 0. 7. 1.
 1. 1. 5. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,4.138501960148747,226.48297191849872,227.48580177384744,"[8. 2. 9. 1. 6. 8. 3. 3. 9. 2. 3. 3. 5. 5. 6. 3. 4. 6. 8. 9. 6. 7. 6. 3.
 0. 6. 2. 0. 8. 4. 7. 8. 6. 7. 9. 5. 6. 8. 3. 5. 2. 9. 0. 0. 5. 0. 0. 0.
 0. 0. 8. 6. 1. 6. 5. 0. 8. 0. 8. 7. 0. 2. 2. 1. 0. 6. 0. 5. 1. 7. 5. 1.
 9. 5. 8. 1. 3. 7. 2. 9. 0. 5. 2. 3. 5. 4. 7. 5. 5. 8. 6. 5. 3. 7. 5. 2.
 9. 0. 9. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,4.138501960148747,226.48297191849872,227.48580177384744,"[8. 2. 9. 1. 6. 8. 3. 3. 9. 2. 3. 3. 5. 5. 6. 3. 4. 6. 8. 9. 6. 7. 6. 3.
 0. 6. 2. 0. 8. 4. 7. 8. 6. 7. 9. 5. 6. 8. 3. 5. 2. 9. 0. 0. 5. 0. 0. 0.
 0. 0. 8. 6. 1. 6. 5. 0. 8. 0. 8. 7. 0. 2. 2. 1. 0. 6. 0. 5. 1. 7. 5. 1.
 9. 5. 8. 1. 3. 7. 2. 9. 0. 5. 2. 3. 5. 4. 7. 5. 5. 8. 6. 5. 3. 7. 5. 2.
 9. 0. 9. 1.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.934144490583094,229.42670058328036,229.42766383713956,"[6. 8. 9. 7. 6. 8. 6. 1. 0. 7. 4. 8. 0. 5. 7. 6. 1. 7. 8. 5. 4. 5. 1. 0.
 8. 0. 3. 0. 8. 3. 2. 7. 0. 6. 7. 0. 9. 3. 0. 1. 9. 4. 7. 9. 0. 2. 2. 0.
 1. 6. 5. 0. 0. 9. 6. 6. 1. 2. 5. 6. 0. 1. 5. 3. 4. 8. 9. 9. 4. 7. 8. 2.
 1. 0. 3. 1. 3. 9. 2. 9. 1. 9. 5. 4. 7. 5. 2. 1. 0. 5. 5. 0. 1. 7. 2. 2.
 8. 5. 8. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,1.934144490583094,229.42670058328036,229.42766383713956,"[6. 8. 9. 7. 6. 8. 6. 1. 0. 7. 4. 8. 0. 5. 7. 6. 1. 7. 8. 5. 4. 5. 1. 0.
 8. 0. 3. 0. 8. 3. 2. 7. 0. 6. 7. 0. 9. 3. 0. 1. 9. 4. 7. 9. 0. 2. 2. 0.
 1. 6. 5. 0. 0. 9. 6. 6. 1. 2. 5. 6. 0. 1. 5. 3. 4. 8. 9. 9. 4. 7. 8. 2.
 1. 0. 3. 1. 3. 9. 2. 9. 1. 9. 5. 4. 7. 5. 2. 1. 0. 5. 5. 0. 1. 7. 2. 2.
 8. 5. 8. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,-0.08467614342436001,230.25692545023992,231.22083195324512,"[3. 9. 6. 4. 7. 0. 5. 6. 4. 3. 7. 5. 9. 4. 5. 3. 9. 2. 6. 2. 2. 9. 4. 1.
 2. 2. 1. 0. 6. 6. 1. 0. 4. 8. 7. 3. 0. 8. 9. 6. 8. 1. 3. 5. 7. 8. 8. 3.
 9. 5. 5. 2. 6. 7. 1. 8. 7. 2. 1. 5. 5. 3. 7. 6. 4. 7. 9. 7. 5. 4. 4. 9.
 2. 2. 5. 4. 4. 3. 0. 8. 5. 8. 4. 0. 0. 7. 0. 9. 1. 6. 9. 9. 2. 8. 1. 3.
 5. 7. 0. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,-0.08467614342436001,230.25692545023992,231.22083195324512,"[3. 9. 6. 4. 7. 0. 5. 6. 4. 3. 7. 5. 9. 4. 5. 3. 9. 2. 6. 2. 2. 9. 4. 1.
 2. 2. 1. 0. 6. 6. 1. 0. 4. 8. 7. 3. 0. 8. 9. 6. 8. 1. 3. 5. 7. 8. 8. 3.
 9. 5. 5. 2. 6. 7. 1. 8. 7. 2. 1. 5. 5. 3. 7. 6. 4. 7. 9. 7. 5. 4. 4. 9.
 2. 2. 5. 4. 4. 3. 0. 8. 5. 8. 4. 0. 0. 7. 0. 9. 1. 6. 9. 9. 2. 8. 1. 3.
 5. 7. 0. 3.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,4.415151724324417,225.97101322889876,227.24639974086713,"[5. 5. 5. 2. 8. 6. 0. 1. 1. 7. 5. 5. 3. 7. 7. 6. 0. 3. 2. 5. 0. 7. 6. 8.
 0. 0. 9. 5. 3. 5. 5. 2. 2. 0. 9. 0. 3. 5. 0. 1. 1. 0. 8. 2. 3. 4. 0. 3.
 6. 5. 6. 6. 2. 9. 3. 7. 1. 2. 5. 4. 2. 4. 5. 5. 6. 0. 7. 6. 4. 8. 5. 7.
 3. 2. 5. 1. 3. 3. 8. 3. 8. 0. 3. 6. 8. 9. 3. 3. 0. 0. 5. 5. 8. 3. 0. 6.
 4. 7. 9. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,4.415151724324417,225.97101322889876,227.24639974086713,"[5. 5. 5. 2. 8. 6. 0. 1. 1. 7. 5. 5. 3. 7. 7. 6. 0. 3. 2. 5. 0. 7. 6. 8.
 0. 0. 9. 5. 3. 5. 5. 2. 2. 0. 9. 0. 3. 5. 0. 1. 1. 0. 8. 2. 3. 4. 0. 3.
 6. 5. 6. 6. 2. 9. 3. 7. 1. 2. 5. 4. 2. 4. 5. 5. 6. 0. 7. 6. 4. 8. 5. 7.
 3. 2. 5. 1. 3. 3. 8. 3. 8. 0. 3. 6. 8. 9. 3. 3. 0. 0. 5. 5. 8. 3. 0. 6.
 4. 7. 9. 5.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.7707712229896222,229.56136619471965,229.57305572143235,"[8. 7. 0. 6. 0. 6. 3. 9. 1. 3. 4. 0. 1. 3. 1. 5. 1. 0. 1. 5. 3. 5. 8. 4.
 4. 3. 5. 0. 1. 7. 7. 3. 7. 6. 4. 6. 1. 0. 1. 5. 8. 4. 9. 5. 0. 5. 8. 5.
 0. 6. 7. 8. 1. 1. 3. 7. 4. 2. 7. 8. 1. 8. 0. 0. 5. 2. 8. 6. 8. 8. 9. 4.
 4. 0. 4. 2. 0. 4. 8. 1. 9. 4. 6. 0. 3. 9. 7. 1. 1. 5. 1. 9. 0. 4. 7. 7.
 4. 5. 5. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,1.7707712229896222,229.56136619471965,229.57305572143235,"[8. 7. 0. 6. 0. 6. 3. 9. 1. 3. 4. 0. 1. 3. 1. 5. 1. 0. 1. 5. 3. 5. 8. 4.
 4. 3. 5. 0. 1. 7. 7. 3. 7. 6. 4. 6. 1. 0. 1. 5. 8. 4. 9. 5. 0. 5. 8. 5.
 0. 6. 7. 8. 1. 1. 3. 7. 4. 2. 7. 8. 1. 8. 0. 0. 5. 2. 8. 6. 8. 8. 9. 4.
 4. 0. 4. 2. 0. 4. 8. 1. 9. 4. 6. 0. 3. 9. 7. 1. 1. 5. 1. 9. 0. 4. 7. 7.
 4. 5. 5. 9.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,3.9843169613228757,226.7550396703411,227.61977327622847,"[7. 0. 5. 7. 5. 0. 4. 4. 2. 6. 3. 4. 3. 8. 8. 4. 0. 3. 7. 7. 7. 5. 6. 8.
 1. 6. 0. 7. 0. 4. 8. 6. 0. 1. 5. 8. 1. 8. 1. 0. 1. 7. 6. 6. 0. 0. 2. 2.
 5. 5. 7. 3. 6. 4. 9. 0. 5. 8. 2. 7. 4. 6. 9. 7. 7. 2. 1. 5. 6. 1. 0. 0.
 5. 9. 6. 4. 0. 3. 8. 5. 2. 5. 0. 9. 7. 6. 1. 5. 5. 7. 4. 2. 7. 4. 9. 8.
 0. 5. 2. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
No Sequential,10,20,100,l-bfgs-b,True,3.9843169613228757,226.7550396703411,227.61977327622847,"[7. 0. 5. 7. 5. 0. 4. 4. 2. 6. 3. 4. 3. 8. 8. 4. 0. 3. 7. 7. 7. 5. 6. 8.
 1. 6. 0. 7. 0. 4. 8. 6. 0. 1. 5. 8. 1. 8. 1. 0. 1. 7. 6. 6. 0. 0. 2. 2.
 5. 5. 7. 3. 6. 4. 9. 0. 5. 8. 2. 7. 4. 6. 9. 7. 7. 2. 1. 5. 6. 1. 0. 0.
 5. 9. 6. 4. 0. 3. 8. 5. 2. 5. 0. 9. 7. 6. 1. 5. 5. 7. 4. 2. 7. 4. 9. 8.
 0. 5. 2. 4.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
Sequential,10,20,100,l-bfgs-b,True,1.1491530990815628,229.9651972902238,230.12627015377439,"[9. 6. 4. 7. 1. 6. 4. 3. 8. 0. 2. 4. 3. 6. 9. 8. 2. 5. 5. 7. 1. 3. 8. 5.
 5. 5. 1. 0. 5. 6. 3. 3. 3. 3. 7. 8. 1. 6. 0. 0. 9. 4. 5. 5. 5. 5. 1. 9.
 3. 0. 5. 4. 0. 1. 3. 1. 4. 0. 1. 9. 0. 4. 2. 5. 6. 5. 1. 8. 5. 4. 6. 5.
 8. 9. 5. 6. 1. 4. 8. 2. 7. 1. 3. 4. 1. 5. 4. 0. 2. 6. 9. 3. 8. 0. 1. 9.
 2. 1. 2. 7.]","[0.92477719 0.79703799 0.76095214 0.80125474 0.77651572 0.93181004
 0.91985013 0.86846143 0.86207396 0.75477674]"
